#START
2009   7  20   4   2   0   0     2.321    -2.146     3.660  -326.815    23.385   -30.640     6.017      41459.40
2009   7  20   4   3   0   0     1.988    -0.693     4.651  -326.815    23.379   -30.645     6.017      41459.12
2009   7  20   4   4   0   0     2.348    -1.241     4.324  -326.816    23.374   -30.650     6.017      41458.84
2009   7  20   4   5   0   0     2.179    -2.458     4.003  -326.816    23.368   -30.654     6.016      41458.57
2009   7  20   4   6   0   0     1.850    -2.846     3.907  -326.816    23.363   -30.659     6.016      41458.29
2009   7  20   4   7   0   0     2.047    -2.553     4.297  -326.817    23.357   -30.664     6.015      41458.01
2009   7  20   4   8   0   0     2.205    -2.824     4.072  -326.817    23.351   -30.669     6.015      41457.74
2009   7  20   4   9   0   0     1.661    -2.836     4.300  -326.817    23.346   -30.673     6.015      41457.46
2009   7  20   4  10   0   0     1.623    -2.803     4.344  -326.818    23.340   -30.678     6.014      41457.18
2009   7  20   4  11   0   0     1.538    -2.869     4.366  -326.818    23.335   -30.683     6.014      41456.91
2009   7  20   4  12   0   0     1.425    -3.091     4.221  -326.818    23.329   -30.687     6.013      41456.63
2009   7  20   4  13   0   0     1.485    -3.165     4.189  -326.818    23.323   -30.692     6.013      41456.35
2009   7  20   4  14   0   0     1.689    -3.123     4.174  -326.819    23.318   -30.697     6.012      41456.08
2009   7  20   4  15   0   0     1.697    -3.119     4.117  -326.819    23.312   -30.701     6.012      41455.80
2009   7  20   4  16   0   0     1.908    -3.102     4.100  -326.819    23.307   -30.706     6.012      41455.53
2009   7  20   4  17   0   0     1.767    -3.090     4.147  -326.820    23.301   -30.711     6.011      41455.25
2009   7  20   4  18   0   0     1.914    -2.948     4.178  -326.820    23.295   -30.716     6.011      41454.97
2009   7  20   4  19   0   0     1.834    -3.036     4.108  -326.820    23.290   -30.720     6.010      41454.70
2009   7  20   4  20   0   0     1.963    -3.583     3.690  -326.821    23.284   -30.725     6.010      41454.42
2009   7  20   4  21   0   0     1.606    -3.934     3.290  -326.821    23.279   -30.730     6.010      41454.14
2009   7  20   4  22   0   0     1.603    -4.057     3.180  -326.821    23.273   -30.734     6.009      41453.87
2009   7  20   4  23   0   0     1.629    -4.193     3.083  -326.821    23.267   -30.739     6.009      41453.59
2009   7  20   4  24   0   0     1.865    -4.156     3.020  -326.822    23.262   -30.744     6.008      41453.31
2009   7  20   4  25   0   0     2.067    -4.080     3.097  -326.822    23.256   -30.748     6.008      41453.04
2009   7  20   4  26   0   0     2.126    -4.019     3.096  -326.822    23.251   -30.753     6.008      41452.76
2009   7  20   4  27   0   0     2.236    -3.979     3.089  -326.823    23.245   -30.758     6.007      41452.48
2009   7  20   4  28   0   0     2.260    -4.158     3.046  -326.823    23.239   -30.763     6.007      41452.21
2009   7  20   4  29   0   0     2.238    -4.138     2.959  -326.823    23.234   -30.767     6.006      41451.93
2009   7  20   4  30   0   0     2.232    -4.181     2.915  -326.824    23.228   -30.772     6.006      41451.66
2009   7  20   4  31   0   0     2.203    -4.261     2.873  -326.824    23.223   -30.777     6.006      41451.38
2009   7  20   4  32   0   0     2.201    -4.301     2.745  -326.824    23.217   -30.781     6.005      41451.10
2009   7  20   4  33   0   0     2.111    -4.313     2.763  -326.825    23.211   -30.786     6.005      41450.83
